channel_numb,julian_day,start_decay,end_decay
6234.2,2458115,0.1556311050834056,0.1556311050916521
6234.1,2458115,0.1559639635686776,0.155963963579268
6234.2,2458115,0.1559639635688223,0.1559639635794126
6234.1,2458115,0.1559639635689959,0.155963963579268
6234.1,2458115,0.1566259015315248,0.1566259015425492
6234.2,2458115,0.1566259015315973,0.156625901542636
6234.1,2458115,0.1574329183035734,0.1574329183256076
6234.2,2458115,0.1574329183036169,0.1574329183256366
6234.1,2458115,0.1578793288440682,0.1578793288509693
6234.2,2458115,0.1578793288441261,0.1578793288510272
6234.1,2458115,0.1578793288442708,0.1578793288509693
6234.1,2458115,0.1585819491018085,0.1585819491266348
6234.2,2458115,0.1585819491018518,0.1585819491266782
6234.1,2458115,0.158799891931655,0.1587998919605324
6234.2,2458115,0.1587998919316695,0.1587998919605613
6234.1,2458115,0.1598402225531828,0.1598402225742476
6234.2,2458115,0.1598402225532407,0.159840222574291
6234.1,2458115,0.162251600675897,0.1622516007463252
6234.2,2458115,0.1622516006759548,0.162251600746383
6234.1,2458115,0.162578669626982,0.1625786696677951
6234.2,2458115,0.1625786696270833,0.1625786696679253
6234.1,2458115,0.1628507269221354,0.1628507269502893
6234.2,2458115,0.1628507269221643,0.1628507269503182
6234.1,2458115,0.1630404299405815,0.163040429980136
6234.2,2458115,0.1630404299406828,0.1630404299802517
6234.1,2458115,0.1632708949312066,0.1632708949911603
6234.2,2458115,0.1632708949312789,0.1632708949912471
6234.1,2458115,0.16374771943818,0.1637477194742042
6234.2,2458115,0.1637477194382089,0.1637477194742476
6234.1,2458115,0.1643729374487557,0.1643729374589265
6234.2,2458115,0.1643729374488715,0.1643729374590567
6234.1,2458115,0.1643729374490017,0.1643729374589265
6234.1,2458115,0.1651748529104166,0.1651748529285879
6234.2,2458115,0.1651748529104745,0.1651748529286458
6234.1,2458115,0.1651748529106192,0.1651748529285879
6234.1,2458115,0.1652495294253327,0.1652495294764612
6234.2,2458115,0.1652495294254051,0.165249529476519
6234.1,2458115,0.1658961529608362,0.1658961529804108
6234.2,2458115,0.1658961529609085,0.1658961529804832
6234.1,2458115,0.1664522169729745,0.1664522169781539
6234.2,2458115,0.1664522169731047,0.1664522169782696
6234.1,2458115,0.1664522169732204,0.1664522169781539
6234.1,2458115,0.1666872154712529,0.1666872154892361
6234.2,2458115,0.1666872154713831,0.1666872154893518
6234.1,2458115,0.1666872154714988,0.1666872154892361
6234.1,2458115,0.166782985125651,0.1667829851361979
6234.2,2458115,0.1667829851256655,0.1667829851361834
6234.1,2458115,0.1667829851258536,0.1667829851361979
6234.2,2458115,0.1667829851259693,0.1667829851361834
6234.1,2458115,0.1671296547196325,0.1671296547262442
6234.2,2458115,0.1671296547197193,0.167129654726331
6234.1,2458115,0.1671296547198495,0.1671296547262442
6234.1,2458115,0.1671309917972078,0.1671309918109374
6234.2,2458115,0.1671309917972366,0.167130991810952
6234.1,2458115,0.1680329684861689,0.1680329685315393
6234.2,2458115,0.1680329684861979,0.1680329685315682
6234.1,2458115,0.1682966641341724,0.1682966641961371
6234.2,2458115,0.1682966641343171,0.1682966641962673
6234.1,2458115,0.1682966641344184,0.1682966641961371
6234.1,2458115,0.169892705600897,0.16989270561182
6234.2,2458115,0.1698927056009548,0.1698927056118489
6234.1,2458115,0.1706068652684172,0.1706068653047019
6234.2,2458115,0.1706068652684316,0.1706068653047308
6234.2,2458115,0.1706068652687065,0.1706068653047308
6234.1,2458115,0.1709838269525752,0.1709838269691985
6234.2,2458115,0.1709838269526909,0.1709838269692997
6234.1,2458115,0.1709838269528211,0.1709838269691985
6234.1,2458115,0.1729615131777922,0.172961513248018
6234.2,2458115,0.1729615131778356,0.1729615132480758
6234.1,2458115,0.1743857673349681,0.1743857674123553
6234.2,2458115,0.1743857673350983,0.1743857674124855
6234.1,2458115,0.1747481262964699,0.1747481263049045
6234.2,2458115,0.1747481262966001,0.1747481263050347
6234.1,2458115,0.1752097635451967,0.1752097635667824
6234.2,2458115,0.175209763545298,0.1752097635668836
6234.1,2458115,0.1752122992480758,0.1752122992543402
6234.2,2458115,0.1752122992481047,0.1752122992543836
6234.1,2458115,0.17548351249864,0.1754835125108796
6234.2,2458115,0.1754835124987846,0.1754835125110098
6234.1,2458115,0.1756240219469907,0.1756240219990306
6234.2,2458115,0.1756240219471209,0.1756240219991753
6234.1,2458115,0.1756240219471932,0.1756240219990306
6234.1,2458115,0.1758326538690538,0.1758326538981047
6234.2,2458115,0.1758326538691406,0.1758326538981915
6234.1,2458115,0.1774596506437934,0.1774596506531973
6234.2,2458115,0.1774596506438512,0.1774596506532407
6234.1,2458115,0.1778326376648292,0.1778326377038918
6234.2,2458115,0.1778326376648582,0.1778326377039351
6234.2,2458115,0.1778326376650752,0.1778326377039351
6234.1,2458115,0.1779633908543836,0.1779633908885127
6234.2,2458115,0.1779633908544127,0.1779633908885273
6234.1,2458115,0.1803590835409722,0.1803590836151475
6234.2,2458115,0.1803590835410011,0.1803590836151765
6234.1,2458115,0.1803590835411313,0.1803590836151475
6234.1,2458115,0.1810346869269676,0.1810346869450665
6234.2,2458115,0.181034686926982,0.1810346869450955
6234.1,2458115,0.1862786150786313,0.1862786151075376
6234.2,2458115,0.1862786150786892,0.186278615107581
6234.1,2458115,0.1871182555733651,0.1871182555768375
6234.2,2458115,0.1871182555734953,0.187118255576982
6234.1,2458115,0.1872949346578703,0.1872949346622685
6234.2,2458115,0.1872949346579282,0.1872949346622974
6234.1,2458115,0.188991830138831,0.1889918301503761
6234.2,2458115,0.1889918301389756,0.1889918301505064
6234.1,2458115,0.1889918301390769,0.1889918301503761
6234.1,2458115,0.1898101926924768,0.1898101927488715
6234.2,2458115,0.1898101926926359,0.1898101927490306
6234.1,2458115,0.1906685438887152,0.1906685439054253
6234.2,2458115,0.1906685438887442,0.1906685439054542
6234.1,2458115,0.1908193879987702,0.1908193880373987
6234.2,2458115,0.1908193879989004,0.1908193880375289
6234.1,2458115,0.1908193879989872,0.1908193880373987
6234.1,2458115,0.1911507361707176,0.1911507361992187
6234.2,2458115,0.1911507361708622,0.1911507361993923
6234.1,2458115,0.191150736170978,0.1911507361992187
6234.1,2458115,0.193153280581004,0.1931532805881655
6234.2,2458115,0.1931532805810908,0.1931532805882667
6234.1,2458115,0.1964155314961082,0.1964155315058882
6234.2,2458115,0.1964155314962818,0.1964155315060474
6234.1,2458115,0.1983724704579427,0.1983724704673611
6234.2,2458115,0.198372470458044,0.1983724704674913
6234.1,2458115,0.1986512083143952,0.1986512083527343
6234.2,2458115,0.1986512083144676,0.1986512083528211
6234.1,2458115,0.2006665324224971,0.2006665324416956
6234.2,2458115,0.2006665324225694,0.2006665324417679
6234.1,2458115,0.2006665324226996,0.2006665324416956
6234.1,2458115,0.2007447914906973,0.2007447915350115
6234.2,2458115,0.200744791490842,0.2007447915351418
6234.1,2458115,0.2007447914910011,0.2007447915350115
6234.1,2458115,0.2011457350572048,0.2011457351088107
6234.2,2458115,0.2011457350572916,0.201145735108912
6234.1,2458115,0.2019009817692564,0.201900981798423
6234.2,2458115,0.2019009817692998,0.2019009817984808
6234.1,2458115,0.2022772407542968,0.2022772408366753
6234.2,2458115,0.2022772407543547,0.2022772408367621
6234.1,2458115,0.2034180108954716,0.2034180109565827
6234.2,2458115,0.2034180108955005,0.2034180109565972
6234.1,2458115,0.2034180108956597,0.2034180109565827
6234.1,2458115,0.2038856631068142,0.2038856631295862
6234.2,2458115,0.2038856631069154,0.2038856631297309
6234.1,2458115,0.2038856631070457,0.2038856631295862
6234.1,2458115,0.2044041908898726,0.204404190933912
6234.2,2458115,0.2044041908900318,0.2044041909340711
6234.1,2458115,0.2044465613298032,0.2044465613767796
6234.2,2458115,0.2044465613298321,0.2044465613768084
6234.1,2458115,0.2048314919375144,0.2048314919808015
6234.2,2458115,0.2048314919376591,0.2048314919809607
6234.1,2458115,0.2048314919377748,0.2048314919808015
6234.1,2458115,0.2052201631973669,0.205220163204673
6234.2,2458115,0.2052201631974392,0.2052201632047743
6234.1,2458115,0.2052201631975694,0.205220163204673
6234.1,2458115,0.2055425433170283,0.2055425433859664
6234.2,2458115,0.2055425433171151,0.2055425433860532
6234.1,2458115,0.206108684716059,0.2061086847441986
6234.2,2458115,0.2061086847161024,0.2061086847442563
6234.1,2458115,0.2066517928721788,0.2066517928764756
6234.2,2458115,0.2066517928722077,0.2066517928764901
6234.1,2458115,0.2067836990874421,0.2067836990938657
6234.2,2458115,0.2067836990875868,0.2067836990940104
6234.1,2458115,0.2072904395228443,0.2072904395277922
6234.2,2458115,0.2072904395229022,0.2072904395278501
6234.1,2458115,0.2082684244084346,0.2082684244327112
6234.2,2458115,0.2082684244085213,0.2082684244328125
6234.1,2458115,0.2088267388364872,0.208826738863368
6234.2,2458115,0.2088267388365452,0.2088267388634404
6234.1,2458115,0.2088672236018228,0.2088672236088252
6234.2,2458115,0.2088672236018952,0.2088672236089121
6234.1,2458115,0.2089040622243344,0.2089040622478154
6234.2,2458115,0.2089040622243923,0.2089040622478877
6234.1,2458115,0.2091957039317708,0.2091957040103009
6234.2,2458115,0.2091957039317998,0.2091957040103154
6234.1,2458115,0.2114461910580584,0.2114461910688223
6234.2,2458115,0.2114461910581886,0.2114461910689815
6234.1,2458115,0.2114461910582754,0.2114461910688223
6234.1,2458115,0.212300242495356,0.2123002425081018
6234.2,2458115,0.212300242495486,0.2123002425082176
6234.1,2458115,0.2141567081518663,0.2141567081730613
6234.2,2458115,0.2141567081519097,0.2141567081730902
6234.1,2458115,0.2145673838000289,0.2145673838151475
6234.2,2458115,0.2145673838000578,0.2145673838151764
6234.1,2458115,0.2148301748995805,0.2148301749121238
6234.2,2458115,0.2148301748997251,0.214830174912283
6234.1,2458115,0.2148301748998697,0.2148301749121238
6234.1,2458115,0.2181552487531684,0.2181552487872106
6234.2,2458115,0.2181552487532407,0.218155248787283
6234.1,2458115,0.2187267516663484,0.218726751672526
6234.2,2458115,0.2187267516664641,0.2187267516726562
6234.1,2458115,0.2187267516665943,0.218726751672526
6234.1,2458115,0.2211080652945601,0.2211080653090856
6234.2,2458115,0.221108065294618,0.2211080653091435
6234.1,2458115,0.2220664861240885,0.2220664861615596
6234.2,2458115,0.2220664861241174,0.222066486161603
6234.1,2458115,0.2226629698031105,0.2226629698137876
6234.2,2458115,0.222662969803125,0.2226629698138166
6234.1,2458115,0.2227760076929542,0.2227760077417968
6234.2,2458115,0.2227760076930555,0.2227760077418981
6234.1,2458115,0.2227760076931568,0.2227760077417968
6234.1,2458115,0.2233736961389322,0.2233736961530816
6234.2,2458115,0.223373696139019,0.2233736961531684
6234.1,2458115,0.2242133151028211,0.2242133151094039
6234.2,2458115,0.2242133151029369,0.2242133151095486
6234.1,2458115,0.2242133151030817,0.2242133151094039
6234.1,2458115,0.2272713877861255,0.227271387791739
6234.2,2458115,0.2272713877861834,0.2272713877917679
6234.1,2458115,0.2273608493140769,0.2273608493481336
6234.2,2458115,0.2273608493140914,0.2273608493481481
6234.2,2458115,0.2273608493143374,0.2273608493481481
6234.1,2458115,0.2287148485399595,0.228714848545052
6234.2,2458115,0.2287148485400028,0.228714848545081
6234.1,2458115,0.2291186431807292,0.2291186432088686
6234.2,2458115,0.2291186431807581,0.229118643208912
6234.1,2458115,0.2293919865120804,0.229391986527011
6234.2,2458115,0.2293919865122395,0.2293919865271846
6234.1,2458115,0.2293919865123263,0.229391986527011
6234.1,2458115,0.2297120566227864,0.2297120566422453
6234.2,2458115,0.2297120566229455,0.2297120566424334
6234.1,2458115,0.2300147928547887,0.2300147928767072
6234.2,2458115,0.2300147928549334,0.2300147928768518
6234.1,2458115,0.2300147928550346,0.2300147928767072
6234.1,2458115,0.2302553341528935,0.2302553342121527
6234.2,2458115,0.2302553341530526,0.2302553342122974
6234.1,2458115,0.2302553341530961,0.2302553342121527
6234.1,2458115,0.2307027112290075,0.2307027112699363
6234.2,2458115,0.2307027112291088,0.2307027112700376
6234.1,2458115,0.230702711229239,0.2307027112699363
6234.1,2458115,0.2335241047362124,0.2335241047538917
6234.2,2458115,0.2335241047363136,0.233524104753993
6234.1,2458115,0.2349798825196036,0.2349798825253761
6234.2,2458115,0.234979882519618,0.234979882525405
6234.1,2458115,0.2351459074481626,0.235145907472989
6234.2,2458115,0.235145907448206,0.2351459074730324
6234.1,2458115,0.2377303193735532,0.2377303194096643
6234.2,2458115,0.2377303193736545,0.2377303194097801
6234.1,2458115,0.2379525641387297,0.237952564206004
6234.2,2458115,0.2379525641387731,0.2379525642060474
6234.1,2458115,0.2388734776538194,0.2388734776578558
6234.2,2458115,0.2388734776539641,0.2388734776580005
6234.1,2458115,0.2388734776541087,0.2388734776578558
6234.1,2458115,0.2390040753700521,0.2390040753792679
6234.2,2458115,0.2390040753700955,0.2390040753793113
6234.1,2458115,0.2396802362951823,0.239680236331221
6234.2,2458115,0.2396802362953559,0.2396802363313946
6234.1,2458115,0.2396802362954427,0.239680236331221
6234.1,2458115,0.2400371743686487,0.2400371743733941
6234.2,2458115,0.2400371743687066,0.240037174373452
6234.1,2458115,0.240936674209809,0.2409366742144675
6234.2,2458115,0.2409366742098379,0.2409366742145109
6234.1,2458115,0.2412317478623697,0.2412317479159288
6234.2,2458115,0.2412317478624565,0.24123174791603
6234.1,2458115,0.2453854532297309,0.2453854532737413
6234.2,2458115,0.2453854532298611,0.2453854532738715
6234.1,2458115,0.2453854532299913,0.2453854532737413
6234.1,2458115,0.2455878501445312,0.2455878501787616
6234.2,2458115,0.2455878501445601,0.245587850178776
6234.1,2458115,0.2455878501447482,0.2455878501787616
6234.2,2458115,0.2455878501447916,0.245587850178776
6234.1,2458115,0.2460008714300926,0.2460008714646846
6234.2,2458115,0.2460008714302228,0.2460008714648292
6234.1,2458115,0.2476898921960069,0.2476898922133536
6234.2,2458115,0.2476898921961805,0.2476898922135272
6234.1,2458115,0.247689892196195,0.2476898922133536
6234.1,2458115,0.2486283877140914,0.2486283877224682
6234.2,2458115,0.2486283877141348,0.2486283877225115
6234.1,2458115,0.248628387714294,0.2486283877224682
6234.1,2458115,0.2520634238386285,0.2520634238536603
6234.2,2458115,0.2520634238387153,0.2520634238537616
6234.1,2458115,0.2532275153988282,0.2532275154133103
6234.2,2458115,0.2532275153989584,0.2532275154134548
6234.1,2458115,0.2532275153990451,0.2532275154133103
6234.1,2458115,0.2534772469420717,0.2534772469662617
6234.2,2458115,0.2534772469422165,0.2534772469664063
6234.1,2458115,0.2560130199654225,0.2560130199732061
6234.2,2458115,0.2560130199654804,0.2560130199732639
6234.1,2458115,0.2560538844057871,0.2560538845151187
6234.2,2458115,0.2560538844058015,0.2560538845151475
6234.1,2458115,0.2565710145026187,0.2565710145184463
6234.2,2458115,0.2565710145026621,0.2565710145184751
6234.1,2458115,0.2577615608999856,0.2577615609093172
6234.2,2458115,0.2577615609000868,0.2577615609094329
6234.1,2458115,0.2578965485627603,0.2578965486319011
6234.2,2458115,0.2578965485629195,0.2578965486320602
6234.1,2458115,0.2578965485630353,0.2578965486319011
6234.1,2458115,0.2593083062670863,0.2593083062730034
6234.2,2458115,0.259308306267173,0.2593083062730903
6234.1,2458115,0.2594982502846498,0.2594982503120226
6234.2,2458115,0.2594982502847802,0.2594982503121528
6234.1,2458115,0.2619492339460069,0.2619492339753762
6234.2,2458115,0.2619492339461517,0.2619492339755209
6234.1,2458115,0.2624619036303965,0.2624619036353733
6234.2,2458115,0.2624619036304688,0.2624619036354601
6234.1,2458115,0.2630077681092304,0.2630077681504341
6234.2,2458115,0.2630077681092592,0.263007768150463
6234.1,2458115,0.2633666272269098,0.2633666272503183
6234.2,2458115,0.2633666272269821,0.2633666272503907
6234.1,2458115,0.264256545863209,0.2642565458865597
6234.2,2458115,0.2642565458632379,0.2642565458865886
6234.1,2458115,0.2667916301879051,0.2667916301924479
6234.2,2458115,0.2667916301879485,0.2667916301924912
6234.1,2458115,0.2671855412236401,0.2671855412302518
6234.2,2458115,0.267185541223698,0.2671855412303097
6234.1,2458115,0.2673143978764901,0.267314397899132
6234.2,2458115,0.2673143978765047,0.2673143978991608
6234.1,2458115,0.2675841973896846,0.2675841974043114
6234.2,2458115,0.2675841973897281,0.2675841974043403
6234.1,2458115,0.2680010788940828,0.2680010789177661
6234.2,2458115,0.2680010788941984,0.2680010789178965
6234.1,2458115,0.2685861980501592,0.2685861980649306
6234.2,2458115,0.2685861980502748,0.2685861980650608
6234.1,2458115,0.2693346669150173,0.2693346669756511
6234.2,2458115,0.2693346669151186,0.2693346669757523
6234.1,2458115,0.2730580962356481,0.2730580962464265
6234.2,2458115,0.2730580962357784,0.2730580962465567
6234.1,2458115,0.2732183796724681,0.2732183796771847
6234.2,2458115,0.2732183796725695,0.2732183796773003
6234.1,2458115,0.2756403678073784,0.2756403678494503
6234.2,2458115,0.2756403678074797,0.2756403678496095
6234.1,2458115,0.2756403678075955,0.2756403678494503
6234.1,2458115,0.2757243812429976,0.2757243812695457
6234.2,2458115,0.2757243812430555,0.2757243812696036
6234.1,2458115,0.2757243812432147,0.2757243812695457
6234.1,2458115,0.2761891557816696,0.2761891557868779
6234.2,2458115,0.2761891557817999,0.2761891557869792
6234.1,2458115,0.2776322846656105,0.2776322846773583
6234.2,2458115,0.2776322846657553,0.2776322846775319
6234.1,2458115,0.2788009627654949,0.2788009627932003
6234.2,2458115,0.2788009627655527,0.2788009627932581
6234.1,2458115,0.279375137579861,0.2793751375963396
6234.2,2458115,0.2793751375799624,0.27937513759647
6234.1,2458115,0.2793751375800493,0.2793751375963396
6234.1,2458115,0.2794589945697628,0.279458994600651
6234.2,2458115,0.2794589945697917,0.2794589946006801
6234.1,2458115,0.2815006490235243,0.2815006490887587
